"x","y","z","class_z"
4.55805495195197,9.355273274308864,-0.07990156079888311,"0"
2.5204143803547794,6.056765523513917,0.04169576996677396,"1"
8.240662862482132,-3.0117473649459576,0.0690676035326911,"1"
0.21674989165030212,-8.636663444138282,0.08184665941319685,"1"
6.41686615839205,0.06865174568411625,0.020826263308656966,"1"
0.9018881132218564,-5.136065698989649,-0.16808346256325152,"0"
-0.88918475773675,6.744708953120174,0.07302281287836232,"1"
8.151988215109338,-9.279998956828717,-0.017217989341016815,"0"
4.586883153570437,-4.471394374929525,0.019076560998911415,"1"
-9.600240808775224,3.7415772073323854,-0.07472958207510101,"0"
7.448915182671026,4.873744913867652,0.05612148960485297,"1"
5.715086272531817,-4.706704195733964,0.1216061148969961,"1"
7.7149398978674455,-8.958834030603757,-0.057248680899921106,"0"
0.5491453888205378,9.12914620871799,0.030125773832326133,"1"
-8.029550325981813,0.5235107811086195,0.12197784702629519,"1"
-7.743589022223139,-7.529515881846356,-0.0908348456691052,"0"
-8.02194837458269,0.08732175077374116,0.12288644983338007,"1"
-2.7862709507096266,-0.6824508196495742,0.09397667818278477,"1"
8.84932521376291,3.4921545717401443,-0.00930832628195786,"0"
6.589177425671817,-3.155607772983071,0.11682290518046405,"1"
3.257535582185964,9.870657674547907,-0.07933330993210486,"0"
-4.626637011046332,-2.3505083155154383,-0.17118036955370594,"0"
-0.5586424638848602,-8.107413321832329,0.11850648090378701,"1"
8.83235843804432,5.560863356970886,-0.08125625084238194,"0"
-2.7636432515696168,1.03531230181507,0.064123733119405,"1"
-2.702789100976874,-0.37093630539385636,0.1472761822691505,"1"
-9.548455647009833,7.95393728778085,-0.011153599669280772,"0"
4.955101535881791,-2.0494808721978774,-0.14848067955445196,"0"
-0.9756905555120259,5.058286124814037,-0.1756990635663169,"0"
-7.600583313744533,-7.823951788228767,-0.09132453829721675,"0"
-1.9576700021575846,9.496934971366091,-0.027689745550753105,"0"
-5.959641935375379,6.16662790955375,0.08752454592751202,"1"
9.48205043012501,-7.082211516571841,-0.056434132249701986,"0"
9.546955343741072,3.5143236097568753,-0.06689246746211613,"0"
-2.9910559733594955,1.2805991977338884,-0.03437353868218786,"0"
-0.6794171904091346,2.86728765472834,0.06572709760251741,"1"
4.106422454718375,6.861955888473258,0.1237761638513772,"1"
5.186979306427951,-4.43734822257468,0.07567812403478769,"1"
8.901831587163286,-4.797214774411341,-0.06274814272264495,"0"
-6.801487443937835,4.421539162138979,0.11917727280470702,"1"
2.1558886996401974,3.449948626082131,-0.19654262132364192,"0"
1.3836179606645729,-2.7999570898836046,0.005900044374126954,"1"
-1.144922423989554,1.247288549025722,0.5862220985755051,"1"
3.751194170840426,-6.3145704543506405,0.11887633601914627,"1"
8.636324006049406,-9.489932578126067,0.020414048346051886,"1"
-3.2981370810187354,6.406796429374509,0.11063640660192607,"1"
9.88364717908189,-7.894644920106344,0.0065705270460963885,"1"
-4.374412760420043,5.085451146695609,0.06144219673169831,"1"
9.833806377269976,-6.742785831525633,-0.05028130540601232,"0"
-0.15119219494676805,2.0362198886342693,0.4364241237392534,"1"
5.541164817304971,-6.4403786180248375,0.09426191977483346,"1"
-8.230774992161079,6.563192415900385,-0.08476039642471471,"0"
-5.727536291694932,-4.4653516586122155,0.1143021613393478,"1"
1.0801828270828118,1.8509411369785163,0.3922716165549237,"1"
-2.916138104576566,-9.996354831824252,-0.08019381434583431,"0"
4.099567826602064,-2.1235637831429415,-0.2156082229056448,"0"
-4.708171690361514,-9.007331349610464,-0.06625821413599975,"0"
-0.3972267638245608,2.4616272377015154,0.2421082861881155,"1"
-0.33477203531516864,-0.11964466745737568,0.9790681874085565,"1"
-8.999157517672899,2.8183535022990736,-5.709193501993591E-4,"0"
8.879566254702873,5.989499316398739,-0.08960312760392918,"0"
6.550968460124796,-1.0651626304505495,0.05220401805795947,"1"
-6.4101905029826,9.35790235001803,-0.08289729445955947,"0"
-2.5526739848486724,4.107843729611595,-0.20517919432332826,"0"
-9.03814484568036,1.0973110354603772,0.03457826167976327,"1"
2.5883448415550383,7.090637565941545,0.12633840178876563,"1"
1.2835035078437667,-5.778454603965968,-0.06012942067146467,"0"
-0.41283454823343213,-5.979521850197543,-0.04761706507026702,"0"
2.0450808588997056,1.3189701129405567,0.267253639483453,"1"
6.782846049102417,-0.11048914938595011,0.07074519496551764,"1"
8.391603466105963,9.745372015379704,0.022539093651003858,"1"
9.781012920457766,-8.729085221862098,0.03943775006901257,"1"
3.918940910582293,6.4687636666242625,0.1266700238349151,"1"
9.126765443235058,0.8120127694176595,0.0282637186627868,"1"
-1.7052467801124536,6.217801260565793,0.025355040194749955,"1"
0.37488145375288795,5.224047613575571,-0.165208745795636,"0"
3.0724421658085177,-7.3569995344110195,0.12454249437916062,"1"
-7.079578980367041,-8.236487159419939,-0.09123987117726379,"0"
-6.66311587520791,-6.170030460008416,0.03710471261793858,"1"
-5.103195438055876,-7.796421818159132,0.011427869954185975,"1"
-1.4593103997626127,-6.695949802375381,0.07873513748699851,"1"
5.211028303607492,-9.20971871015426,-0.08652578460340234,"0"
3.188101122071213,-5.203724569653718,-0.02941720526325368,"0"
-6.097970770066754,5.4830802276868855,0.11469144248526736,"1"
8.091762626834477,4.224038774024519,0.032045207271408124,"1"
3.575980065324824,-4.227920379213705,-0.12253722295180235,"0"
-8.9805964130582,2.8614876317922793,-7.195160979635613E-5,"0"
9.351627285539468,-9.513944303642463,0.052402248001908264,"1"
-4.020602913046929,-9.61793333298413,-0.08070544516080881,"0"
-4.2376493166715035,-5.739672335070134,0.10542627011851904,"1"
1.5450227104103025,0.759002492638345,0.5743515054513918,"1"
-3.805426784483732,-0.212126953616254,-0.16287828714451197,"0"
7.9285770007316,4.881479113324499,0.01221397639139191,"1"
-4.9578581205919665,6.759811508285139,0.10297946026073797,"1"
-8.50792869046943,4.719975158706962,-0.03083619086875757,"0"
-7.266513991617285,-1.296106248027078,0.12061794252177066,"1"
-5.412438287276031,0.05138087656534651,-0.14127067823459782,"0"
-1.3845924058417758,1.0058215326533837,0.5785649864329873,"1"
2.6861038829908583,-8.206782294623082,0.08222942281709439,"1"
-7.610607379334306,1.5644869660816418,0.12824798190393727,"1"
-6.628725383052217,-0.880775362982714,0.058758182043802114,"1"
-1.0089212574905932,8.167503070791305,0.11304186595551029,"1"
0.6950896404405569,0.5209034530435357,0.878911126432173,"1"
8.64102301585541,1.2190578788542474,0.07366340448127133,"1"
0.43738750468645016,3.1889771310347808,-0.02397239181152436,"0"
-1.0020511240688244,8.412107067376024,0.09623614211284727,"1"
7.853209433050743,-1.574719823310497,0.12334375521539859,"1"
2.1993116788771427,9.877599602799847,-0.06326006969942105,"0"
-0.5221657487936842,-7.267982883100745,0.11574122567403633,"1"
-0.07406131045795128,-7.106248780658422,0.10321266778637547,"1"
8.489801681663838,0.7967498713551571,0.09169317176965872,"1"
-5.112075315423978,-1.910296299723731,-0.1347033798797625,"0"
2.074909144395658,5.395570027340659,-0.08329922058136416,"0"
9.270428761833042,-8.015817755256185,-0.02496928446265635,"0"
-3.6823329272370753,4.433822703817537,-0.08615800239821611,"0"
-1.7642031821265913,0.4773553406766027,0.5292036744088724,"1"
-4.437508859284214,-7.343851999783595,0.08712196822736092,"1"
9.650084344116209,5.441961970251736,-0.08995057699903951,"0"
9.188877139628001,7.270622502659432,-0.06405876027317879,"0"
-3.5521849628340547,-8.220742178974387,0.05051271344074969,"1"
8.649360217582018,-3.306880599751116,0.017718328326035034,"1"
3.6912673358995676,-0.779610043656298,-0.15639662050491532,"0"
-5.19489061400944,0.23775696995338436,-0.16985478478900157,"0"
3.204944496897008,4.830830418797067,-0.08055462624625648,"0"
-7.497036941303024,5.830179850363503,-0.007617595956910514,"0"
1.0197842529172512,5.743382702926983,-0.07456234090443882,"0"
-7.526538687180078,1.237549694387127,0.1277577650736312,"1"
-0.34475469321920293,3.295428899656084,-0.051601299375241085,"0"
-4.441591874949895,1.990166685335943,-0.20300836094543673,"0"
2.9733720038322318,-0.26755126801819884,0.05211152355925754,"1"
0.6275860824440187,-7.225244876590211,0.11368154517109762,"1"
-3.0076146830762385,-3.721251716579939,-0.2084526884000202,"0"
4.008853799747774,6.831302641411018,0.1259703995511422,"1"
8.245975341655257,0.046784132379105614,0.11206480942712554,"1"
7.587909461157,4.569063206333903,0.060679754664201814,"1"
-8.82158411598014,9.399775526260342,0.02473778046128663,"1"
6.74988715651558,4.580617206779818,0.11698879379097195,"1"
8.397546278661554,9.502443153366315,0.0090424734451229,"1"
-6.086418648082617,-9.614162519282235,-0.08150884623565852,"0"
9.652726508548376,7.458055771267841,-0.029499801011654628,"0"
3.491868297303686,9.052950047322387,-0.028309479316188914,"0"
6.010719062998437,9.26541986608807,-0.09043687356550263,"0"
8.70273900885065,4.356694042627945,-0.031106222036306697,"0"
-9.720748701898703,-2.4715441862100995,-0.05672652599516914,"0"
7.820648190659906,9.941595356235396,0.0065270802786433135,"1"
-9.751593895262463,-7.83259336554279,-0.004686328253354283,"0"
-0.6734493718145362,6.221686036965242,-0.004019623153160571,"0"
1.3191654076116084,8.13100146044102,0.11258794454615333,"1"
3.1784539994247005,-0.8106993567932559,-0.04212460806808067,"0"
4.663985504314203,-9.828116259252331,-0.09129548960809328,"0"
-5.66358458228798,-2.789988588885257,0.004800137732965925,"1"
7.876452534975499,0.06478428150750304,0.12692359897027217,"1"
9.05315220186176,2.095998213438854,0.014180532824497612,"1"
0.3384317666360559,5.222111436857261,-0.1657694207652959,"0"
2.6626149885060535,8.686314866076984,0.03665852949500803,"1"
-4.951109490109664,-2.438672202295815,-0.12535846923660293,"0"
7.105504363293779,-0.20771158558842373,0.10336696852378918,"1"
3.7663798299914024,9.83149444766066,-0.0847979786615316,"0"
-1.2733983505526343,-5.7751724145378125,-0.061034765683633294,"0"
-9.072844758120429,-5.395781296570281,-0.08572966944634353,"0"
2.530435126593229,9.805369657412616,-0.06375508389607167,"0"
3.3857784376812745,4.030702618820111,-0.16178907552606117,"0"
-7.2819753329122445,-7.5662851408261105,-0.083826378478621,"0"
-6.3801016064166705,-9.421790154957591,-0.08151022966487644,"0"
-5.3602598622609925,9.666747341788845,-0.09031823797288291,"0"
-8.756556312960193,-1.3351698244795092,0.06063799310209221,"1"
-1.958501770236138,-7.362807288112114,0.12764159902773994,"1"
-4.357187392424306,1.8524068216805212,-0.21115869748519206,"0"
2.4700651604636086,4.858722754089529,-0.13571359511783795,"0"
7.011473265661387,1.5377894451453784,0.10868772340365819,"1"
3.817025587131397,8.433104032723833,0.01806953016330858,"1"
-3.7051475113543546,1.468563430105096,-0.1874998190240653,"0"
-3.8386015172880983,-3.1306824118171317,-0.19604780433973595,"0"
0.417152654262944,-7.46996362815432,0.12450064379352627,"1"
-0.6781085351304377,5.178808445288016,-0.16703734853200178,"0"
-1.945063912863647,-2.2030902138391824,0.06851295224292299,"1"
2.9177186977943528,-0.27706559362117744,0.0713759704201391,"1"
-4.878379290666796,6.569629317408793,0.11565893289111738,"1"
-0.609248434323753,-3.3815909497392465,-0.08445979456260919,"0"
-3.432390849516212,-5.161655334410256,-0.013611852464065878,"0"
7.552853492649195,4.076734925229635,0.08690894168556555,"1"
2.180238340386797,-0.78446066441807,0.31687555957003205,"1"
5.044544720803735,3.1494765590541576,-0.05547386207694723,"0"
-4.553688878608604,1.7932362437682556,-0.20096706997420877,"0"
-8.058997607792646,-3.179663076751382,0.07961899176022962,"1"
-5.559755827695505,8.616021179064482,-0.07192028092961082,"0"
1.9977673041739337,9.637595331304336,-0.041214911506731816,"0"
6.908032695727819,-2.416528182179336,0.11751385818032135,"1"
-4.867205850662797,-8.910868925472489,-0.0655840109997548,"0"
-5.4210475138498175,9.7337778642904,-0.08879948597580682,"0"
-8.802450726900107,-5.777779198911057,-0.08483417186782072,"0"
-2.8366806192277583,7.205808557932187,0.12835188978059575,"1"
6.464142632726833,6.69913183495207,0.01237447143570397,"1"
8.958385498877984,1.9835382394608914,0.026903290681884743,"1"
0.17688407396325445,1.2174780967794483,0.7661595572249921,"1"
1.5207264967202931,-8.889010447575716,0.04385709827471747,"1"
7.676583122194408,4.233967645350267,0.06975594980964878,"1"
-2.9300898305987904,-0.19340762604023354,0.06936606666078499,"1"
1.7582632297185778,0.996696799202514,0.4454526360608008,"1"
8.324986620819097,6.244480627571832,-0.0799058150979821,"0"
-3.115830235134485,-2.6377495380396887,-0.19793265556949172,"0"
2.0650905274575866,7.210723378806804,0.12508462078886273,"1"
7.522879319044829,-2.340361867933016,0.12688926684155014,"1"
-6.866692098085725,7.951104302181967,-0.08399486890788567,"0"
-2.836577707420216,7.436230001857837,0.12495531783623379,"1"
1.7166248488456617,-8.067116434151123,0.11196704140324236,"1"
7.464464720506879,-8.683486165725753,-0.07843591802586831,"0"
-5.055614556087629,5.637243836415255,0.12685309326758085,"1"
-4.39077851956087,2.0202896939731474,-0.20538942097868798,"0"
-8.874095796748362,-7.36412694518449,-0.07455087171063327,"0"
-5.624261341938261,-4.0169365588855115,0.08503849103412338,"1"
4.829844691088812,1.900708549787705,-0.1710699232280681,"0"
-5.109049940829776,-5.279492830757119,0.11897915329328067,"1"
-1.4086322738682622,-6.5708233688694895,0.06296927791330523,"1"
1.7693426407153758,-3.6338939168616724,-0.1938332450921201,"0"
3.978017865946967,-5.22026580571209,0.042111204814194725,"1"
8.65959166249866,-2.4658595169751596,0.04538334392878366,"1"
4.274501210699588,4.008033520098271,-0.07013551957268142,"0"
-2.4859489391497718,-2.7708536158090507,-0.1474372012567236,"0"
2.945086644026887,5.839032158323196,0.0387971758734723,"1"
-5.402103549973825,8.910579790431786,-0.08051685667452539,"0"
-2.3520246622121244,-9.166293504989824,-0.004063612534362748,"0"
-8.129051093344671,-2.4372381986183385,0.09503377019393147,"1"
-3.1812012131279666,-6.997825629912226,0.12828021748718602,"1"
-5.527855808258804,-9.187058767653705,-0.08979613486005206,"0"
-5.816926309794006,-4.968165574022809,0.128006819655274,"1"
-1.7568238714984865,8.44465911184193,0.08311145456715954,"1"
2.0351106766224003,-3.64396875939126,-0.20566815014193635,"0"
-0.7645832229478362,-3.7078552240244296,-0.15864727241801482,"0"
-5.668773319172797,6.064654875684024,0.10859719306034028,"1"
7.70674042840994,8.2594484950475,-0.0845428655028104,"0"
-0.25172981880199785,7.594371575671218,0.12733394963164726,"1"
-0.9512732075260999,-4.567020901569368,-0.21412017968006114,"0"
8.577107513037816,-3.263214441060434,0.026736215322767792,"1"
4.2688149973567775,-8.141669817893117,0.02499722856124696,"1"
-2.0599917943220465,9.334148974952079,-0.01397483371611925,"0"
-6.972265522168792,-7.995702682355191,-0.08729461710498722,"0"
-8.811578020825978,4.723165537657476,-0.05421435223996416,"0"
-3.1961671794684143,1.2740531312577197,-0.08565194359372912,"0"
-0.13633363766453854,-0.7706031952720238,0.9010109008749017,"1"
1.5891989110623186,5.743162000231832,-0.05345778779194207,"0"
2.2601643576321884,8.561662828485051,0.06092335257183157,"1"
-4.253394863019084,4.766655157332833,0.016447840394469886,"1"
9.954237815719903,-4.375929667652219,-0.09128264429903149,"0"
5.4627167117604785,-4.074600346577844,0.07440418865002255,"1"
-7.251222310796706,-8.0682447472448,-0.09118037616287064,"0"
-2.1244072854656304,-1.739339017379189,0.14048198515573193,"1"
-0.0045379259813476125,-3.573429590817099,-0.11712616127390227,"0"
9.74970646976335,0.722688376257052,-0.03523484480349774,"0"
0.41430270029839633,-0.9553944727024977,0.8288130104945224,"1"
0.8983650491074808,-1.355447406247869,0.6140159517045556,"1"
-1.879730644104825,-9.044904265082254,0.020083251197261717,"1"
-1.1469975223804703,3.8189585955110594,-0.18772829859083093,"0"
-4.063725231068256,-3.901246446133488,-0.10742083266180985,"0"
-8.944807964781656,1.9385039273558053,0.029387960433529946,"1"
-8.868981452728313,5.694379666214491,-0.08518917149377009,"0"
8.666825386489556,-5.143461473436465,-0.060315196171957734,"0"
7.9417551125727925,9.009552323597294,-0.04396178105368129,"0"
-8.41438534896997,-9.003492690133255,-0.01952743049641641,"0"
6.66114328533428,-0.7792406640643108,0.0612602865371598,"1"
-3.8916843888164543,3.5051386758567844,-0.1652088071962001,"0"
3.2815749581631835,5.999391029931099,0.07706429845943175,"1"
7.6567509556231705,-2.8058028193607543,0.11712796292357107,"1"
5.859961511344487,8.993954361509129,-0.09000140510758066,"0"
-7.111801492233565,-1.7055837804515779,0.11724155764308002,"1"
4.61349155094336,-4.860361248335967,0.06059091496075213,"1"
-5.769002798579288,8.463810111632743,-0.0712569232411752,"0"
9.567572736149511,-6.71968499592472,-0.06563888016815925,"0"
-9.640414440743232,-9.176466334143482,0.05084005274300337,"1"
-8.801362227210127,-8.4358356701741,-0.03005075279683038,"0"
7.354693637705623,-7.927105465952593,-0.0909478849823112,"0"
1.356913896668745,5.163721422481064,-0.15171339399305434,"0"
-4.649707237187415,-6.441242006956873,0.12536766405423452,"1"
-9.209707263274815,-3.171815296533264,-0.03188612880991378,"0"
-3.5217748752157867,4.7035306450808925,-0.06741549658149097,"0"
-0.6447901227213286,2.4167176393757277,0.23886642808092187,"1"
3.075493536589013,5.152825559928758,-0.04642563878486513,"0"
-9.408345102296458,3.7651010509251126,-0.06424627864654042,"0"
